"province","health_sector","visit_date","total_number_vaccines_administered"
"mpumalanga","Private Health","2021/07/02 00:00:00","524"
"north west","Public Health","2022/12/06 00:00:00","343"
"north west","Private Health","2022/04/18 00:00:00","43"
"eastern cape","Private Health","2021/10/25 00:00:00","3231"
"eastern cape","Private Health","2021/08/14 00:00:00","278"
"gauteng","Private Health","2021/08/31 00:00:00","35235"
"free state","Public Health","2021/11/01 00:00:00","2324"
"mpumalanga","Public Health","2021/07/26 00:00:00","11030"
"western cape","Public Health","2022/09/18 00:00:00","33"
"free state","Private Health","2021/08/21 00:00:00","318"
"mpumalanga","Private Health","2022/11/01 00:00:00","1"
"western cape","Public Health","2022/05/02 00:00:00","78"
"kwazulu-natal","Private Health","2022/02/01 00:00:00","2407"
"free state","Public Health","2022/07/22 00:00:00","971"
"gauteng","Private Health","2021/11/29 00:00:00","22530"
"north west","Public Health","2022/11/06 00:00:00","107"
"limpopo","Private Health","2022/08/08 00:00:00","121"
"eastern cape","Public Health","2021/08/02 00:00:00","23333"
"western cape","Private Health","2021/10/10 00:00:00","1066"
"free state","Public Health","2021/08/26 00:00:00","12102"
"northern cape","Private Health","2022/03/07 00:00:00","491"
"free state","Public Health","2021/09/21 00:00:00","9399"
"mpumalanga","Public Health","2022/07/01 00:00:00","1257"
"north west","Public Health","2021/07/27 00:00:00","9439"
"mpumalanga","Private Health","2022/05/20 00:00:00","398"
"limpopo","Public Health","2022/02/25 00:00:00","5384"
"free state","Private Health","2022/05/03 00:00:00","745"
"northern cape","Private Health","2022/05/28 00:00:00","37"
"free state","Public Health","2022/10/28 00:00:00","244"
"free state","Public Health","2022/04/14 00:00:00","2158"
"limpopo","Private Health","2022/03/28 00:00:00","1706"
"limpopo","Public Health","2022/03/31 00:00:00","6853"
"gauteng","Private Health","2021/04/07 00:00:00","200"
"northern cape","Private Health","2022/07/03 00:00:00","45"
"western cape","Public Health","2021/10/22 00:00:00","26370"
"kwazulu-natal","Public Health","2022/10/31 00:00:00","697"
"limpopo","Public Health","2022/09/30 00:00:00","549"
"northern cape","Private Health","2021/09/02 00:00:00","1081"
"north west","Public Health","2022/02/19 00:00:00","1778"
"free state","Public Health","2021/11/26 00:00:00","6379"
"northern cape","Private Health","2021/06/11 00:00:00","131"
"eastern cape","Public Health","2022/07/10 00:00:00","9"
"north west","Public Health","2021/05/30 00:00:00","60"
"gauteng","Private Health","2022/10/19 00:00:00","219"
"gauteng","Public Health","2021/05/30 00:00:00","24"
"gauteng","Public Health","2022/05/03 00:00:00","7590"
"north west","Private Health","2021/09/08 00:00:00","4484"
"northern cape","Private Health","2021/08/18 00:00:00","597"
"northern cape","Public Health","2022/01/30 00:00:00","47"
"limpopo","Public Health","2022/09/26 00:00:00","557"
"gauteng","Private Health","2022/06/03 00:00:00","3231"
"kwazulu-natal","Private Health","2021/08/06 00:00:00","7989"
"limpopo","Private Health","2022/09/17 00:00:00","2"
"free state","Public Health","2021/06/16 00:00:00","355"
"eastern cape","Private Health","2022/10/27 00:00:00","18"
"north west","Private Health","2021/03/03 00:00:00","102"
"mpumalanga","Public Health","2021/08/24 00:00:00","12138"
"free state","Public Health","2022/07/07 00:00:00","1031"
"gauteng","Private Health","2021/12/16 00:00:00","1749"
"mpumalanga","Private Health","2021/07/08 00:00:00","1307"
"gauteng","Private Health","2022/10/20 00:00:00","321"
"northern cape","Public Health","2022/06/18 00:00:00","8"
"kwazulu-natal","Public Health","2021/09/23 00:00:00","16030"
"kwazulu-natal","Public Health","2022/03/09 00:00:00","13093"
"north west","Public Health","2022/07/27 00:00:00","591"
"western cape","Public Health","2022/08/20 00:00:00","35"
"western cape","Public Health","2021/09/18 00:00:00","5324"
"northern cape","Public Health","2022/10/07 00:00:00","97"
"mpumalanga","Public Health","2021/12/01 00:00:00","8220"
"western cape","Private Health","2021/10/04 00:00:00","13365"
"kwazulu-natal","Public Health","2022/05/22 00:00:00","1339"
"western cape","Private Health","2021/08/13 00:00:00","11612"
"mpumalanga","Private Health","2021/05/17 00:00:00","1"
"northern cape","Public Health","2022/04/16 00:00:00","58"
"western cape","Public Health","2021/09/12 00:00:00","5"
"limpopo","Private Health","2022/03/13 00:00:00","27"
"gauteng","Public Health","2022/04/29 00:00:00","8452"
"limpopo","Private Health","2022/08/15 00:00:00","135"
"western cape","Private Health","2022/07/24 00:00:00","8"
"free state","Private Health","2022/11/29 00:00:00","43"
"free state","Public Health","2022/02/08 00:00:00","4072"
"limpopo","Public Health","2021/10/27 00:00:00","18086"
"western cape","Public Health","2022/03/19 00:00:00","538"
"eastern cape","Private Health","2021/06/15 00:00:00","1049"
"eastern cape","Public Health","2021/08/20 00:00:00","21674"
"northern cape","Private Health","2022/05/10 00:00:00","142"
"eastern cape","Private Health","2021/09/13 00:00:00","4877"
"gauteng","Private Health","2022/07/06 00:00:00","1287"
"free state","Public Health","2021/07/29 00:00:00","11924"
"western cape","Public Health","2022/03/23 00:00:00","8265"
"northern cape","Public Health","2022/02/05 00:00:00","94"
"limpopo","Public Health","2022/10/17 00:00:00","1277"
"eastern cape","Public Health","2022/10/14 00:00:00","1499"
"eastern cape","Private Health","2022/09/12 00:00:00","20"
"limpopo","Public Health","2021/03/24 00:00:00","781"
"limpopo","Public Health","2021/07/06 00:00:00","15754"
"free state","Public Health","2021/12/11 00:00:00","334"
"free state","Public Health","2022/04/07 00:00:00","3647"
"mpumalanga","Public Health","2021/08/01 00:00:00","36"
"free state","Public Health","2022/10/19 00:00:00","366"
"western cape","Public Health","2021/12/10 00:00:00","12890"
"kwazulu-natal","Public Health","2021/02/19 00:00:00","880"
"limpopo","Public Health","2021/08/23 00:00:00","21006"
"northern cape","Public Health","2022/07/03 00:00:00","1"
"free state","Public Health","2022/06/04 00:00:00","62"
"free state","Private Health","2022/05/12 00:00:00","663"
"limpopo","Private Health","2021/08/05 00:00:00","3612"
"northern cape","Private Health","2022/08/22 00:00:00","15"
"northern cape","Public Health","2022/06/02 00:00:00","928"
"limpopo","Private Health","2021/09/01 00:00:00","4886"
"limpopo","Public Health","2022/02/28 00:00:00","6816"
"northern cape","Public Health","2021/05/27 00:00:00","610"
"northern cape","Private Health","2022/02/15 00:00:00","285"
"northern cape","Public Health","2022/06/25 00:00:00","128"
"northern cape","Public Health","2022/02/17 00:00:00","758"
"gauteng","Public Health","2021/10/11 00:00:00","31881"
"north west","Private Health","2022/07/01 00:00:00","184"
"limpopo","Private Health","2021/08/16 00:00:00","2594"
"gauteng","Private Health","2022/02/01 00:00:00","9783"
"western cape","Private Health","2022/10/29 00:00:00","19"
"eastern cape","Private Health","2022/01/06 00:00:00","1763"
"gauteng","Public Health","2021/08/03 00:00:00","32368"
"limpopo","Public Health","2022/11/03 00:00:00","1178"
"free state","Public Health","2022/09/08 00:00:00","531"
"eastern cape","Public Health","2022/03/10 00:00:00","8864"
"free state","Private Health","2022/06/30 00:00:00","179"
"limpopo","Public Health","2021/05/13 00:00:00","1547"
"mpumalanga","Public Health","2022/09/07 00:00:00","804"
"gauteng","Public Health","2021/10/04 00:00:00","28894"
"gauteng","Public Health","2021/06/22 00:00:00","12802"
"free state","Public Health","2022/03/24 00:00:00","4775"
"north west","Public Health","2022/05/16 00:00:00","2428"
"limpopo","Private Health","2022/11/07 00:00:00","27"
"western cape","Public Health","2021/10/31 00:00:00","170"
"western cape","Public Health","2021/11/06 00:00:00","2609"
"free state","Private Health","2022/08/23 00:00:00","16"
"kwazulu-natal","Private Health","2022/08/29 00:00:00","144"
"northern cape","Public Health","2022/09/03 00:00:00","6"
"gauteng","Public Health","2021/04/02 00:00:00","1"
"north west","Public Health","2022/03/08 00:00:00","5328"
"mpumalanga","Public Health","2022/03/24 00:00:00","5239"
"limpopo","Public Health","2022/11/18 00:00:00","756"
"free state","Private Health","2022/11/11 00:00:00","25"
"northern cape","Private Health","2022/05/06 00:00:00","230"
"kwazulu-natal","Private Health","2022/02/25 00:00:00","3538"
"free state","Public Health","2022/05/09 00:00:00","3468"
"free state","Private Health","2022/08/22 00:00:00","18"
"north west","Private Health","2022/04/19 00:00:00","652"
"north west","Private Health","2021/03/05 00:00:00","180"
"north west","Public Health","2022/08/21 00:00:00","83"
"mpumalanga","Private Health","2022/04/17 00:00:00","2"
"mpumalanga","Private Health","2022/09/03 00:00:00","1"
"northern cape","Private Health","2021/11/26 00:00:00","742"
"free state","Public Health","2022/03/11 00:00:00","6657"
"free state","Private Health","2022/03/27 00:00:00","32"
"northern cape","Public Health","2021/10/03 00:00:00","1931"
"kwazulu-natal","Private Health","2021/11/02 00:00:00","4762"
"eastern cape","Public Health","2022/10/19 00:00:00","2098"
"limpopo","Private Health","2021/07/13 00:00:00","2666"
"north west","Private Health","2021/05/20 00:00:00","5"
"gauteng","Private Health","2022/05/01 00:00:00","253"
"mpumalanga","Private Health","2022/02/15 00:00:00","711"
"eastern cape","Public Health","2021/10/30 00:00:00","2783"
"kwazulu-natal","Public Health","2021/05/11 00:00:00","2825"
"limpopo","Public Health","2022/02/09 00:00:00","5835"
"limpopo","Private Health","2021/06/02 00:00:00","451"
"mpumalanga","Public Health","2021/10/31 00:00:00","1367"
"western cape","Private Health","2022/10/20 00:00:00","10"
"kwazulu-natal","Private Health","2022/07/25 00:00:00","185"
"mpumalanga","Private Health","2022/05/15 00:00:00","2"
"western cape","Private Health","2022/02/05 00:00:00","1185"
"gauteng","Private Health","2022/04/13 00:00:00","5773"
"western cape","Private Health","2022/11/28 00:00:00","18"
"western cape","Private Health","2021/10/26 00:00:00","9993"
"eastern cape","Private Health","2022/11/30 00:00:00","29"
"kwazulu-natal","Public Health","2021/08/15 00:00:00","2701"
"eastern cape","Private Health","2021/08/20 00:00:00","6636"
"north west","Private Health","2021/06/30 00:00:00","486"
"free state","Public Health","2022/04/29 00:00:00","3328"
"free state","Public Health","2022/03/02 00:00:00","7971"
"eastern cape","Public Health","2021/07/13 00:00:00","19470"
"north west","Public Health","2022/10/08 00:00:00","123"
"free state","Private Health","2021/11/17 00:00:00","1983"
"northern cape","Public Health","2022/07/25 00:00:00","851"
"western cape","Private Health","2021/05/29 00:00:00","28"
"limpopo","Private Health","2022/07/30 00:00:00","23"
"north west","Public Health","2022/04/28 00:00:00","3662"
"free state","Private Health","2022/10/17 00:00:00","33"
"western cape","Public Health","2021/12/01 00:00:00","16491"
"northern cape","Public Health","2022/01/03 00:00:00","498"
"northern cape","Public Health","2022/04/19 00:00:00","497"
"mpumalanga","Private Health","2021/03/18 00:00:00","212"
"limpopo","Public Health","2021/05/19 00:00:00","4087"
"limpopo","Private Health","2022/07/31 00:00:00","17"
"western cape","Public Health","2021/10/29 00:00:00","23622"
"eastern cape","Private Health","2021/10/31 00:00:00","57"
"kwazulu-natal","Public Health","2021/12/15 00:00:00","9544"
"free state","Public Health","2022/05/03 00:00:00","3771"
"free state","Private Health","2021/11/06 00:00:00","203"
"eastern cape","Public Health","2022/08/18 00:00:00","2656"
"western cape","Public Health","2022/05/19 00:00:00","2310"
"mpumalanga","Public Health","2022/09/03 00:00:00","35"
"western cape","Private Health","2022/06/13 00:00:00","1069"
"mpumalanga","Public Health","2021/03/13 00:00:00","2"
"western cape","Private Health","2022/08/22 00:00:00","205"
"western cape","Private Health","2022/03/05 00:00:00","1555"
"north west","Public Health","2021/09/03 00:00:00","8518"
"free state","Private Health","2022/02/04 00:00:00","909"
"western cape","Private Health","2021/06/24 00:00:00","3462"
"north west","Public Health","2022/09/27 00:00:00","311"
"northern cape","Public Health","2022/05/23 00:00:00","1240"
"northern cape","Public Health","2021/03/23 00:00:00","98"
"mpumalanga","Public Health","2021/07/27 00:00:00","12421"
"north west","Public Health","2021/10/06 00:00:00","10593"
"eastern cape","Private Health","2021/12/04 00:00:00","1261"
"north west","Public Health","2022/11/17 00:00:00","534"
"northern cape","Public Health","2022/11/23 00:00:00","307"
"eastern cape","Public Health","2021/03/16 00:00:00","589"
"north west","Private Health","2021/07/06 00:00:00","901"
"eastern cape","Public Health","2021/09/20 00:00:00","16429"
"western cape","Public Health","2021/08/21 00:00:00","6912"
"north west","Private Health","2021/12/22 00:00:00","1040"
"kwazulu-natal","Private Health","2022/02/10 00:00:00","2001"
"mpumalanga","Public Health","2022/12/01 00:00:00","449"
"gauteng","Public Health","2022/09/13 00:00:00","1200"
"eastern cape","Public Health","2021/05/12 00:00:00","2825"
"western cape","Private Health","2022/01/31 00:00:00","4877"
"limpopo","Public Health","2021/09/05 00:00:00","357"
"mpumalanga","Public Health","2021/07/30 00:00:00","8442"
"mpumalanga","Private Health","2021/09/18 00:00:00","202"
"gauteng","Public Health","2022/12/10 00:00:00","85"
"limpopo","Public Health","2022/11/25 00:00:00","790"
"eastern cape","Public Health","2022/12/05 00:00:00","1011"
"limpopo","Public Health","2022/07/03 00:00:00","6"
"free state","Private Health","2022/01/13 00:00:00","1014"
"limpopo","Private Health","2021/10/17 00:00:00","28"
"gauteng","Public Health","2021/10/26 00:00:00","32347"
"limpopo","Public Health","2022/10/10 00:00:00","924"
"northern cape","Public Health","2022/10/20 00:00:00","208"
"western cape","Public Health","2022/08/10 00:00:00","1026"
"gauteng","Private Health","2022/05/06 00:00:00","5727"
"gauteng","Private Health","2021/03/25 00:00:00","1070"
"limpopo","Public Health","2022/02/02 00:00:00","6512"
"gauteng","Public Health","2021/04/29 00:00:00","958"
"western cape","Private Health","2022/03/25 00:00:00","4827"
"kwazulu-natal","Private Health","2022/03/15 00:00:00","2208"
"northern cape","Public Health","2022/03/24 00:00:00","1317"
"western cape","Public Health","2022/05/16 00:00:00","2773"
"gauteng","Public Health","2022/11/29 00:00:00","1628"
"free state","Public Health","2021/11/12 00:00:00","8979"
"northern cape","Private Health","2022/01/01 00:00:00","3"
"north west","Public Health","2022/01/26 00:00:00","4703"
"northern cape","Private Health","2021/03/12 00:00:00","29"
"north west","Public Health","2022/07/21 00:00:00","676"
"kwazulu-natal","Public Health","2022/11/21 00:00:00","747"
"north west","Private Health","2021/06/16 00:00:00","12"
"mpumalanga","Private Health","2022/07/19 00:00:00","227"
"free state","Public Health","2021/12/09 00:00:00","6702"
"gauteng","Private Health","2022/10/13 00:00:00","335"
"free state","Public Health","2021/10/23 00:00:00","2906"
"gauteng","Public Health","2022/11/22 00:00:00","1310"
"gauteng","Private Health","2021/05/25 00:00:00","6871"
"mpumalanga","Public Health","2022/03/19 00:00:00","938"
"free state","Private Health","2021/10/17 00:00:00","2"
"gauteng","Public Health","2022/11/26 00:00:00","89"
"free state","Public Health","2022/12/06 00:00:00","216"
"eastern cape","Public Health","2022/08/13 00:00:00","9"
"gauteng","Private Health","2021/06/01 00:00:00","7722"
"mpumalanga","Public Health","2022/01/23 00:00:00","214"
"kwazulu-natal","Public Health","2021/06/02 00:00:00","15080"
"free state","Private Health","2021/12/27 00:00:00","19"
