"province","health_sector","visit_date","total_number_vaccines_administered"
"eastern cape","Private Health","2021/10/25 00:00:00","3223"
"eastern cape","Private Health","2021/08/14 00:00:00","275"
"gauteng","Private Health","2021/08/31 00:00:00","35164"
"free state","Public Health","2021/11/01 00:00:00","2324"
"mpumalanga","Public Health","2021/07/26 00:00:00","11024"
"free state","Private Health","2021/08/21 00:00:00","318"
"western cape","Public Health","2022/05/02 00:00:00","73"
"kwazulu-natal","Private Health","2022/02/01 00:00:00","2382"
"gauteng","Private Health","2021/11/29 00:00:00","22441"
"eastern cape","Public Health","2021/08/02 00:00:00","23331"
"western cape","Private Health","2021/10/10 00:00:00","1053"
"free state","Public Health","2021/08/26 00:00:00","12102"
"northern cape","Private Health","2022/03/07 00:00:00","488"
"free state","Public Health","2021/09/21 00:00:00","9397"
"mpumalanga","Public Health","2022/07/01 00:00:00","1240"
"north west","Public Health","2021/07/27 00:00:00","9435"
"mpumalanga","Private Health","2022/05/20 00:00:00","396"
"limpopo","Public Health","2022/02/25 00:00:00","5383"
"free state","Private Health","2022/05/03 00:00:00","739"
"northern cape","Private Health","2022/05/28 00:00:00","37"
"free state","Public Health","2022/04/14 00:00:00","2158"
"limpopo","Private Health","2022/03/28 00:00:00","1702"
"limpopo","Public Health","2022/03/31 00:00:00","6852"
"gauteng","Private Health","2021/04/07 00:00:00","199"
"northern cape","Private Health","2022/07/03 00:00:00","43"
"western cape","Public Health","2021/10/22 00:00:00","26368"
"northern cape","Private Health","2021/09/02 00:00:00","1080"
"north west","Public Health","2022/02/19 00:00:00","1776"
"free state","Public Health","2021/11/26 00:00:00","6378"
"northern cape","Private Health","2021/06/11 00:00:00","131"
"eastern cape","Public Health","2022/07/10 00:00:00","8"
"north west","Public Health","2021/05/30 00:00:00","60"
"gauteng","Public Health","2021/05/30 00:00:00","24"
"gauteng","Public Health","2022/05/03 00:00:00","7545"
"north west","Private Health","2021/09/08 00:00:00","4481"
"northern cape","Private Health","2021/08/18 00:00:00","596"
"northern cape","Public Health","2022/01/30 00:00:00","47"
"gauteng","Private Health","2022/06/03 00:00:00","3203"
"kwazulu-natal","Private Health","2021/08/06 00:00:00","7983"
"free state","Public Health","2021/06/16 00:00:00","355"
"north west","Private Health","2021/03/03 00:00:00","102"
"mpumalanga","Public Health","2021/08/24 00:00:00","12129"
"free state","Public Health","2022/07/07 00:00:00","1026"
"gauteng","Private Health","2021/12/16 00:00:00","1725"
"mpumalanga","Private Health","2021/07/08 00:00:00","1307"
"northern cape","Public Health","2022/06/18 00:00:00","8"
"kwazulu-natal","Public Health","2021/09/23 00:00:00","16025"
"kwazulu-natal","Public Health","2022/03/09 00:00:00","13074"
"western cape","Public Health","2021/09/18 00:00:00","5324"
"mpumalanga","Public Health","2021/12/01 00:00:00","8218"
"western cape","Private Health","2021/10/04 00:00:00","13340"
"kwazulu-natal","Public Health","2022/05/22 00:00:00","1295"
"western cape","Private Health","2021/08/13 00:00:00","11596"
"mpumalanga","Private Health","2021/05/17 00:00:00","1"
"northern cape","Public Health","2022/04/16 00:00:00","58"
"western cape","Public Health","2021/09/12 00:00:00","5"
"limpopo","Private Health","2022/03/13 00:00:00","27"
"gauteng","Public Health","2022/04/29 00:00:00","8443"
"free state","Public Health","2022/02/08 00:00:00","4072"
"limpopo","Public Health","2021/10/27 00:00:00","18086"
"western cape","Public Health","2022/03/19 00:00:00","534"
"eastern cape","Private Health","2021/06/15 00:00:00","1049"
"eastern cape","Public Health","2021/08/20 00:00:00","21673"
"northern cape","Private Health","2022/05/10 00:00:00","138"
"eastern cape","Private Health","2021/09/13 00:00:00","4860"
"gauteng","Private Health","2022/07/06 00:00:00","1258"
"free state","Public Health","2021/07/29 00:00:00","11923"
"western cape","Public Health","2022/03/23 00:00:00","8263"
"northern cape","Public Health","2022/02/05 00:00:00","94"
"limpopo","Public Health","2021/03/24 00:00:00","781"
"limpopo","Public Health","2021/07/06 00:00:00","15752"
"free state","Public Health","2021/12/11 00:00:00","334"
"free state","Public Health","2022/04/07 00:00:00","3643"
"mpumalanga","Public Health","2021/08/01 00:00:00","35"
"western cape","Public Health","2021/12/10 00:00:00","12888"
"kwazulu-natal","Public Health","2021/02/19 00:00:00","880"
"limpopo","Public Health","2021/08/23 00:00:00","21006"
"northern cape","Public Health","2022/07/03 00:00:00","1"
"free state","Public Health","2022/06/04 00:00:00","62"
"free state","Private Health","2022/05/12 00:00:00","657"
"limpopo","Private Health","2021/08/05 00:00:00","3608"
"northern cape","Public Health","2022/06/02 00:00:00","920"
"limpopo","Private Health","2021/09/01 00:00:00","4885"
"limpopo","Public Health","2022/02/28 00:00:00","6816"
"northern cape","Public Health","2021/05/27 00:00:00","610"
"northern cape","Private Health","2022/02/15 00:00:00","278"
"northern cape","Public Health","2022/06/25 00:00:00","128"
"northern cape","Public Health","2022/02/17 00:00:00","758"
"gauteng","Public Health","2021/10/11 00:00:00","31877"
"north west","Private Health","2022/07/01 00:00:00","179"
"limpopo","Private Health","2021/08/16 00:00:00","2593"
"gauteng","Private Health","2022/02/01 00:00:00","9711"
"eastern cape","Private Health","2022/01/06 00:00:00","1756"
"gauteng","Public Health","2021/08/03 00:00:00","32363"
"eastern cape","Public Health","2022/03/10 00:00:00","8865"
"free state","Private Health","2022/06/30 00:00:00","173"
"limpopo","Public Health","2021/05/13 00:00:00","1547"
"gauteng","Public Health","2021/10/04 00:00:00","28892"
"gauteng","Public Health","2021/06/22 00:00:00","12793"
"free state","Public Health","2022/03/24 00:00:00","4775"
"north west","Public Health","2022/05/16 00:00:00","2423"
"western cape","Public Health","2021/10/31 00:00:00","170"
"western cape","Public Health","2021/11/06 00:00:00","2607"
"north west","Public Health","2022/03/08 00:00:00","5325"
"mpumalanga","Public Health","2022/03/24 00:00:00","5233"
"northern cape","Private Health","2022/05/06 00:00:00","228"
"kwazulu-natal","Private Health","2022/02/25 00:00:00","3524"
"free state","Public Health","2022/05/09 00:00:00","3468"
"north west","Private Health","2022/04/19 00:00:00","649"
"north west","Private Health","2021/03/05 00:00:00","180"
"northern cape","Private Health","2021/11/26 00:00:00","739"
"free state","Public Health","2022/03/11 00:00:00","6656"
"free state","Private Health","2022/03/27 00:00:00","32"
"northern cape","Public Health","2021/10/03 00:00:00","1931"
"kwazulu-natal","Private Health","2021/11/02 00:00:00","4747"
"limpopo","Private Health","2021/07/13 00:00:00","2666"
"north west","Private Health","2021/05/20 00:00:00","5"
"gauteng","Private Health","2022/05/01 00:00:00","247"
"mpumalanga","Private Health","2022/02/15 00:00:00","710"
"eastern cape","Public Health","2021/10/30 00:00:00","2783"
"kwazulu-natal","Public Health","2021/05/11 00:00:00","2825"
"limpopo","Public Health","2022/02/09 00:00:00","5834"
"limpopo","Private Health","2021/06/02 00:00:00","451"
"mpumalanga","Public Health","2021/10/31 00:00:00","1365"
"mpumalanga","Private Health","2022/05/15 00:00:00","1"
"western cape","Private Health","2022/02/05 00:00:00","1137"
"gauteng","Private Health","2022/04/13 00:00:00","5724"
"western cape","Private Health","2021/10/26 00:00:00","9972"
"kwazulu-natal","Public Health","2021/08/15 00:00:00","2701"
"eastern cape","Private Health","2021/08/20 00:00:00","6626"
"north west","Private Health","2021/06/30 00:00:00","486"
"free state","Public Health","2022/04/29 00:00:00","3312"
"free state","Public Health","2022/03/02 00:00:00","7969"
"eastern cape","Public Health","2021/07/13 00:00:00","19468"
"free state","Private Health","2021/11/17 00:00:00","1963"
"western cape","Private Health","2021/05/29 00:00:00","24"
"north west","Public Health","2022/04/28 00:00:00","3661"
"western cape","Public Health","2021/12/01 00:00:00","16489"
"northern cape","Public Health","2022/01/03 00:00:00","498"
"northern cape","Public Health","2022/04/19 00:00:00","497"
"mpumalanga","Private Health","2021/03/18 00:00:00","211"
"limpopo","Public Health","2021/05/19 00:00:00","4087"
"western cape","Public Health","2021/10/29 00:00:00","23622"
"eastern cape","Private Health","2021/10/31 00:00:00","55"
"kwazulu-natal","Public Health","2021/12/15 00:00:00","9537"
"free state","Public Health","2022/05/03 00:00:00","3771"
"free state","Private Health","2021/11/06 00:00:00","200"
"western cape","Public Health","2022/05/19 00:00:00","2299"
"western cape","Private Health","2022/06/13 00:00:00","1046"
"mpumalanga","Public Health","2021/03/13 00:00:00","2"
"western cape","Private Health","2022/03/05 00:00:00","1539"
"north west","Public Health","2021/09/03 00:00:00","8514"
"free state","Private Health","2022/02/04 00:00:00","897"
"western cape","Private Health","2021/06/24 00:00:00","3462"
"northern cape","Public Health","2022/05/23 00:00:00","1233"
"northern cape","Public Health","2021/03/23 00:00:00","98"
"mpumalanga","Public Health","2021/07/27 00:00:00","12411"
"north west","Public Health","2021/10/06 00:00:00","10590"
"eastern cape","Private Health","2021/12/04 00:00:00","1256"
"eastern cape","Public Health","2021/03/16 00:00:00","588"
"north west","Private Health","2021/07/06 00:00:00","900"
"eastern cape","Public Health","2021/09/20 00:00:00","16428"
"western cape","Public Health","2021/08/21 00:00:00","6912"
"north west","Private Health","2021/12/22 00:00:00","1036"
"kwazulu-natal","Private Health","2022/02/10 00:00:00","1991"
"eastern cape","Public Health","2021/05/12 00:00:00","2825"
"western cape","Private Health","2022/01/31 00:00:00","4848"
"limpopo","Public Health","2021/09/05 00:00:00","357"
"mpumalanga","Public Health","2021/07/30 00:00:00","8435"
"mpumalanga","Private Health","2021/09/18 00:00:00","200"
"limpopo","Public Health","2022/07/03 00:00:00","6"
"free state","Private Health","2022/01/13 00:00:00","1008"
"limpopo","Private Health","2021/10/17 00:00:00","28"
"gauteng","Public Health","2021/10/26 00:00:00","32342"
"gauteng","Private Health","2022/05/06 00:00:00","5675"
"gauteng","Private Health","2021/03/25 00:00:00","1070"
"limpopo","Public Health","2022/02/02 00:00:00","6508"
"gauteng","Public Health","2021/04/29 00:00:00","958"
"western cape","Private Health","2022/03/25 00:00:00","4805"
"kwazulu-natal","Private Health","2022/03/15 00:00:00","2194"
"northern cape","Public Health","2022/03/24 00:00:00","1316"
"western cape","Public Health","2022/05/16 00:00:00","2760"
"free state","Public Health","2021/11/12 00:00:00","8979"
"northern cape","Private Health","2022/01/01 00:00:00","2"
"north west","Public Health","2022/01/26 00:00:00","4703"
"northern cape","Private Health","2021/03/12 00:00:00","29"
"north west","Private Health","2021/06/16 00:00:00","12"
"free state","Public Health","2021/12/09 00:00:00","6701"
"free state","Public Health","2021/10/23 00:00:00","2906"
"gauteng","Private Health","2021/05/25 00:00:00","6866"
"mpumalanga","Public Health","2022/03/19 00:00:00","937"
"free state","Private Health","2021/10/17 00:00:00","2"
"gauteng","Private Health","2021/06/01 00:00:00","7719"
"mpumalanga","Public Health","2022/01/23 00:00:00","212"
"kwazulu-natal","Public Health","2021/06/02 00:00:00","15077"
"free state","Private Health","2021/12/27 00:00:00","14"
"gauteng","Private Health","2022/04/29 00:00:00","7478"
"mpumalanga","Public Health","2021/02/26 00:00:00","134"
"gauteng","Private Health","2021/06/24 00:00:00","5811"
"mpumalanga","Private Health","2022/01/13 00:00:00","1189"
"eastern cape","Public Health","2021/09/03 00:00:00","17455"
"gauteng","Public Health","2021/02/26 00:00:00","2149"
"gauteng","Public Health","2021/07/26 00:00:00","36813"
"gauteng","Public Health","2022/05/14 00:00:00","1481"
"northern cape","Public Health","2021/08/06 00:00:00","2997"
"free state","Public Health","2021/07/16 00:00:00","10260"
"eastern cape","Public Health","2022/01/02 00:00:00","8"
"gauteng","Public Health","2022/03/14 00:00:00","14650"
"limpopo","Private Health","2021/07/05 00:00:00","700"
"northern cape","Private Health","2021/10/18 00:00:00","855"
"gauteng","Public Health","2021/03/02 00:00:00","154"
"western cape","Private Health","2022/04/13 00:00:00","2290"
"kwazulu-natal","Private Health","2022/05/19 00:00:00","830"
"gauteng","Private Health","2021/05/30 00:00:00","15"
"eastern cape","Private Health","2021/03/17 00:00:00","244"
"limpopo","Public Health","2022/02/10 00:00:00","5039"
"north west","Public Health","2021/09/12 00:00:00","1207"
"limpopo","Public Health","2021/03/20 00:00:00","1"
"eastern cape","Private Health","2021/12/09 00:00:00","2485"
"northern cape","Public Health","2021/09/23 00:00:00","2742"
"northern cape","Private Health","2022/03/24 00:00:00","364"
"gauteng","Private Health","2021/06/18 00:00:00","6151"
"gauteng","Public Health","2022/07/10 00:00:00","31"
"mpumalanga","Public Health","2021/04/17 00:00:00","1"
"eastern cape","Public Health","2022/04/03 00:00:00","175"
"north west","Public Health","2022/06/08 00:00:00","2167"
"mpumalanga","Public Health","2022/03/01 00:00:00","4431"
"limpopo","Public Health","2022/02/19 00:00:00","362"
"gauteng","Public Health","2021/05/22 00:00:00","274"
"gauteng","Private Health","2021/11/07 00:00:00","902"
"north west","Public Health","2022/02/25 00:00:00","4298"
"western cape","Private Health","2022/03/07 00:00:00","5527"
"kwazulu-natal","Private Health","2022/01/28 00:00:00","3004"
"western cape","Private Health","2021/07/05 00:00:00","7926"
"gauteng","Private Health","2022/04/27 00:00:00","1776"
"free state","Public Health","2021/03/23 00:00:00","455"
"eastern cape","Public Health","2021/10/28 00:00:00","16343"
"north west","Public Health","2021/07/09 00:00:00","6375"
"kwazulu-natal","Private Health","2021/07/19 00:00:00","4245"
"limpopo","Public Health","2021/04/28 00:00:00","2"
"eastern cape","Private Health","2021/06/09 00:00:00","1295"
"northern cape","Public Health","2021/05/22 00:00:00","133"
"mpumalanga","Private Health","2021/07/21 00:00:00","1983"
"western cape","Private Health","2021/10/25 00:00:00","8786"
"limpopo","Public Health","2022/06/09 00:00:00","4837"
"gauteng","Private Health","2022/03/16 00:00:00","10306"
"western cape","Public Health","2022/04/16 00:00:00","69"
"north west","Public Health","2021/07/22 00:00:00","9364"
"free state","Public Health","2022/03/21 00:00:00","1"
"limpopo","Private Health","2021/07/02 00:00:00","391"
"gauteng","Private Health","2022/03/25 00:00:00","13177"
"northern cape","Private Health","2022/05/25 00:00:00","106"
"gauteng","Private Health","2022/06/29 00:00:00","1890"
"limpopo","Public Health","2021/05/01 00:00:00","1"
"western cape","Public Health","2021/11/23 00:00:00","12599"
"eastern cape","Private Health","2022/07/12 00:00:00","162"
"kwazulu-natal","Private Health","2021/12/05 00:00:00","930"
"kwazulu-natal","Public Health","2021/06/11 00:00:00","13311"
"gauteng","Public Health","2022/06/03 00:00:00","5594"
"western cape","Private Health","2021/11/25 00:00:00","6352"
"northern cape","Private Health","2022/06/25 00:00:00","22"
"eastern cape","Public Health","2021/08/18 00:00:00","24054"
"gauteng","Public Health","2021/09/11 00:00:00","8702"
"limpopo","Private Health","2022/04/11 00:00:00","1170"
"western cape","Public Health","2022/03/27 00:00:00","14"
"mpumalanga","Private Health","2022/02/13 00:00:00","1"
"western cape","Private Health","2021/06/27 00:00:00","30"
"limpopo","Private Health","2022/07/08 00:00:00","176"
"northern cape","Public Health","2022/02/19 00:00:00","57"
