"province","health_sector","visit_date","total_number_vaccines_administered"
"eastern cape","Private Health","2021/09/19 00:00:00","1"
"kwazulu-natal","Private Health","2022/09/17 00:00:00","9"
"mpumalanga","Public Health","2022/09/09 00:00:00","742"
"kwazulu-natal","Public Health","2021/03/18 00:00:00","1317"
"western cape","Private Health","2021/09/28 00:00:00","9364"
"free state","Public Health","2021/02/28 00:00:00","275"
"gauteng","Private Health","2021/12/27 00:00:00","862"
"mpumalanga","Public Health","2022/10/22 00:00:00","32"
"north west","Public Health","2022/10/07 00:00:00","270"
"western cape","Private Health","2022/01/21 00:00:00","5938"
"kwazulu-natal","Public Health","2022/08/13 00:00:00","235"
"northern cape","Private Health","2021/12/29 00:00:00","257"
"eastern cape","Public Health","2021/04/21 00:00:00","1"
"limpopo","Private Health","2021/11/29 00:00:00","3470"
"kwazulu-natal","Private Health","2022/09/11 00:00:00","2"
"north west","Public Health","2021/09/24 00:00:00","3463"
"northern cape","Private Health","2021/06/02 00:00:00","30"
"eastern cape","Public Health","2022/08/12 00:00:00","1987"
"gauteng","Private Health","2021/09/20 00:00:00","23381"
"western cape","Private Health","2022/09/16 00:00:00","43"
"northern cape","Private Health","2021/09/01 00:00:00","1123"
"eastern cape","Private Health","2022/07/02 00:00:00","54"
"northern cape","Public Health","2021/10/27 00:00:00","3705"
"northern cape","Private Health","2021/11/16 00:00:00","925"
"western cape","Private Health","2022/06/21 00:00:00","910"
"north west","Public Health","2021/06/23 00:00:00","6975"
"eastern cape","Public Health","2021/12/16 00:00:00","177"
"eastern cape","Private Health","2022/06/06 00:00:00","455"
"mpumalanga","Public Health","2021/11/14 00:00:00","2731"
"kwazulu-natal","Private Health","2022/04/28 00:00:00","1254"
"mpumalanga","Private Health","2022/03/19 00:00:00","178"
"northern cape","Public Health","2022/06/07 00:00:00","1051"
"western cape","Public Health","2021/05/03 00:00:00","1663"
"mpumalanga","Private Health","2022/05/10 00:00:00","409"
"western cape","Private Health","2021/07/10 00:00:00","1193"
"western cape","Public Health","2022/01/30 00:00:00","37"
"eastern cape","Private Health","2022/10/25 00:00:00","6"
"northern cape","Private Health","2022/08/12 00:00:00","21"
"mpumalanga","Public Health","2022/02/22 00:00:00","4087"
"western cape","Private Health","2022/08/03 00:00:00","245"
"mpumalanga","Private Health","2022/05/13 00:00:00","525"
"free state","Public Health","2022/09/16 00:00:00","495"
"northern cape","Public Health","2021/10/16 00:00:00","300"
"mpumalanga","Public Health","2022/03/04 00:00:00","5793"
"mpumalanga","Public Health","2021/11/04 00:00:00","7473"
"eastern cape","Private Health","2022/08/07 00:00:00","1"
"northern cape","Public Health","2021/02/25 00:00:00","281"
"mpumalanga","Public Health","2021/12/19 00:00:00","132"
"north west","Private Health","2021/06/15 00:00:00","184"
"kwazulu-natal","Public Health","2022/02/24 00:00:00","13495"
"eastern cape","Public Health","2022/05/07 00:00:00","393"
"north west","Public Health","2021/08/20 00:00:00","8293"
"northern cape","Private Health","2022/03/08 00:00:00","426"
"northern cape","Private Health","2022/07/15 00:00:00","48"
"limpopo","Private Health","2021/12/15 00:00:00","2143"
"mpumalanga","Private Health","2021/05/28 00:00:00","100"
"north west","Public Health","2022/09/18 00:00:00","172"
"free state","Private Health","2021/06/21 00:00:00","174"
"eastern cape","Public Health","2022/07/03 00:00:00","68"
"eastern cape","Public Health","2022/03/22 00:00:00","8656"
"eastern cape","Private Health","2022/03/20 00:00:00","17"
"mpumalanga","Private Health","2021/08/27 00:00:00","3472"
"western cape","Public Health","2022/05/05 00:00:00","3085"
"kwazulu-natal","Private Health","2021/12/09 00:00:00","4395"
"north west","Private Health","2021/06/17 00:00:00","129"
"free state","Public Health","2022/09/21 00:00:00","455"
"eastern cape","Public Health","2022/05/30 00:00:00","6168"
"eastern cape","Private Health","2021/08/21 00:00:00","729"
"north west","Public Health","2022/06/04 00:00:00","570"
"limpopo","Private Health","2021/12/29 00:00:00","1317"
"mpumalanga","Public Health","2022/04/14 00:00:00","3140"
"free state","Private Health","2021/12/02 00:00:00","2104"
"eastern cape","Public Health","2022/05/19 00:00:00","9052"
"eastern cape","Public Health","2022/06/04 00:00:00","193"
"north west","Private Health","2022/08/03 00:00:00","76"
"north west","Private Health","2021/08/31 00:00:00","4786"
"northern cape","Public Health","2021/11/21 00:00:00","26"
"mpumalanga","Private Health","2022/09/08 00:00:00","9"
"western cape","Private Health","2022/05/02 00:00:00","184"
"northern cape","Private Health","2021/07/23 00:00:00","704"
"gauteng","Public Health","2022/05/23 00:00:00","6950"
"western cape","Private Health","2022/09/03 00:00:00","37"
"northern cape","Private Health","2022/09/06 00:00:00","17"
"northern cape","Public Health","2021/11/14 00:00:00","1729"
"eastern cape","Public Health","2022/01/07 00:00:00","3053"
"limpopo","Private Health","2022/01/22 00:00:00","616"
"free state","Public Health","2022/05/17 00:00:00","3887"
"eastern cape","Private Health","2022/10/18 00:00:00","9"
"kwazulu-natal","Private Health","2022/03/09 00:00:00","2714"
"kwazulu-natal","Private Health","2022/08/04 00:00:00","130"
"limpopo","Public Health","2021/12/31 00:00:00","1304"
"northern cape","Public Health","2021/07/10 00:00:00","96"
"free state","Private Health","2022/05/21 00:00:00","100"
"northern cape","Public Health","2022/05/09 00:00:00","937"
"limpopo","Private Health","2022/03/27 00:00:00","42"
"mpumalanga","Public Health","2021/12/05 00:00:00","2096"
"kwazulu-natal","Public Health","2022/08/08 00:00:00","1352"
"mpumalanga","Public Health","2021/09/12 00:00:00","239"
"limpopo","Public Health","2022/08/04 00:00:00","1531"
"mpumalanga","Private Health","2022/09/15 00:00:00","9"
"eastern cape","Private Health","2022/04/08 00:00:00","1038"
"western cape","Public Health","2021/06/14 00:00:00","10455"
"kwazulu-natal","Public Health","2022/05/21 00:00:00","1557"
"kwazulu-natal","Public Health","2022/08/25 00:00:00","1691"
"northern cape","Public Health","2022/01/29 00:00:00","52"
"northern cape","Public Health","2022/04/02 00:00:00","71"
"free state","Private Health","2022/08/02 00:00:00","39"
"north west","Public Health","2021/10/02 00:00:00","8380"
"gauteng","Public Health","2021/07/20 00:00:00","36048"
"western cape","Private Health","2021/11/10 00:00:00","7001"
"north west","Private Health","2022/03/31 00:00:00","1269"
"limpopo","Public Health","2022/03/06 00:00:00","27"
"northern cape","Private Health","2021/11/19 00:00:00","1016"
"mpumalanga","Private Health","2021/12/12 00:00:00","34"
"mpumalanga","Public Health","2021/06/24 00:00:00","10028"
"kwazulu-natal","Private Health","2022/01/15 00:00:00","2231"
"limpopo","Private Health","2022/09/16 00:00:00","76"
"northern cape","Private Health","2022/03/01 00:00:00","524"
"gauteng","Public Health","2022/05/18 00:00:00","8280"
"kwazulu-natal","Private Health","2021/02/25 00:00:00","486"
"western cape","Public Health","2022/08/26 00:00:00","697"
"eastern cape","Public Health","2022/02/14 00:00:00","5428"
"kwazulu-natal","Public Health","2022/02/20 00:00:00","959"
"limpopo","Public Health","2021/07/17 00:00:00","939"
"mpumalanga","Public Health","2021/12/10 00:00:00","5346"
"free state","Private Health","2022/01/14 00:00:00","1317"
"kwazulu-natal","Private Health","2021/03/17 00:00:00","1311"
"eastern cape","Private Health","2021/03/11 00:00:00","326"
"western cape","Private Health","2022/11/09 00:00:00","41"
"northern cape","Private Health","2021/08/24 00:00:00","932"
"north west","Private Health","2022/10/21 00:00:00","25"
"northern cape","Public Health","2021/11/11 00:00:00","2593"
"eastern cape","Public Health","2021/10/29 00:00:00","11509"
"limpopo","Public Health","2021/02/27 00:00:00","568"
"limpopo","Public Health","2021/06/18 00:00:00","624"
"northern cape","Private Health","2022/08/17 00:00:00","27"
"kwazulu-natal","Public Health","2022/02/23 00:00:00","14050"
"limpopo","Private Health","2022/04/07 00:00:00","987"
"western cape","Public Health","2022/01/20 00:00:00","8713"
"north west","Public Health","2021/08/19 00:00:00","6813"
"gauteng","Public Health","2022/01/20 00:00:00","15315"
"eastern cape","Public Health","2022/02/02 00:00:00","6454"
"limpopo","Private Health","2022/09/29 00:00:00","79"
"limpopo","Private Health","2022/01/04 00:00:00","1691"
"northern cape","Public Health","2022/07/09 00:00:00","19"
"mpumalanga","Public Health","2022/07/15 00:00:00","1531"
"free state","Public Health","2022/10/09 00:00:00","10"
"north west","Private Health","2022/10/14 00:00:00","20"
"north west","Private Health","2021/07/03 00:00:00","97"
"limpopo","Private Health","2022/09/14 00:00:00","73"
"western cape","Private Health","2021/08/10 00:00:00","11712"
"northern cape","Private Health","2021/06/28 00:00:00","281"
"free state","Public Health","2022/04/22 00:00:00","3371"
"mpumalanga","Public Health","2022/02/12 00:00:00","865"
"north west","Public Health","2021/10/20 00:00:00","9764"
"free state","Private Health","2021/10/02 00:00:00","1349"
"western cape","Private Health","2021/09/14 00:00:00","13688"
"free state","Private Health","2021/09/29 00:00:00","2479"
"free state","Private Health","2021/12/15 00:00:00","1224"
"kwazulu-natal","Public Health","2021/03/06 00:00:00","1"
"gauteng","Public Health","2021/12/18 00:00:00","3060"
"mpumalanga","Private Health","2021/09/26 00:00:00","51"
"kwazulu-natal","Public Health","2021/07/28 00:00:00","33006"
"eastern cape","Public Health","2021/11/16 00:00:00","14737"
"free state","Private Health","2022/07/28 00:00:00","34"
"limpopo","Private Health","2021/12/21 00:00:00","1787"
"kwazulu-natal","Private Health","2021/06/26 00:00:00","148"
"northern cape","Private Health","2022/05/27 00:00:00","126"
"gauteng","Private Health","2022/07/04 00:00:00","1574"
"gauteng","Private Health","2021/06/17 00:00:00","6918"
"western cape","Public Health","2021/04/01 00:00:00","916"
"free state","Private Health","2021/12/28 00:00:00","940"
"mpumalanga","Private Health","2021/12/27 00:00:00","109"
"free state","Private Health","2022/06/29 00:00:00","154"
"western cape","Private Health","2021/03/23 00:00:00","631"
"western cape","Public Health","2021/12/24 00:00:00","1679"
"gauteng","Private Health","2022/05/15 00:00:00","255"
"eastern cape","Public Health","2022/07/26 00:00:00","3233"
"north west","Public Health","2022/08/04 00:00:00","278"
"gauteng","Private Health","2022/01/17 00:00:00","13446"
"mpumalanga","Public Health","2021/10/07 00:00:00","11928"
"limpopo","Public Health","2021/09/13 00:00:00","15925"
"eastern cape","Private Health","2022/10/05 00:00:00","22"
"eastern cape","Private Health","2022/07/15 00:00:00","164"
"northern cape","Public Health","2021/05/28 00:00:00","525"
"free state","Public Health","2021/10/11 00:00:00","8416"
"free state","Public Health","2021/04/30 00:00:00","673"
"eastern cape","Private Health","2021/09/02 00:00:00","5653"
"free state","Private Health","2022/02/22 00:00:00","1252"
"western cape","Private Health","2022/04/22 00:00:00","2838"
"north west","Private Health","2022/09/27 00:00:00","18"
"gauteng","Public Health","2022/10/12 00:00:00","1112"
"mpumalanga","Public Health","2021/09/29 00:00:00","9093"
"mpumalanga","Public Health","2021/03/21 00:00:00","5"
"free state","Public Health","2022/07/31 00:00:00","1"
"northern cape","Public Health","2021/10/13 00:00:00","3189"
"western cape","Private Health","2022/08/29 00:00:00","219"
"north west","Private Health","2022/01/02 00:00:00","16"
"gauteng","Private Health","2021/10/26 00:00:00","24173"
"eastern cape","Private Health","2022/06/09 00:00:00","332"
"kwazulu-natal","Public Health","2022/08/09 00:00:00","199"
"eastern cape","Private Health","2022/08/31 00:00:00","67"
"free state","Public Health","2022/08/01 00:00:00","603"
"limpopo","Private Health","2021/11/28 00:00:00","39"
"limpopo","Private Health","2021/09/24 00:00:00","139"
"free state","Private Health","2021/06/30 00:00:00","755"
"kwazulu-natal","Private Health","2022/09/21 00:00:00","34"
"free state","Private Health","2022/01/30 00:00:00","87"
"kwazulu-natal","Private Health","2021/12/16 00:00:00","894"
"gauteng","Private Health","2022/02/27 00:00:00","644"
"free state","Public Health","2022/06/18 00:00:00","45"
"gauteng","Public Health","2021/08/15 00:00:00","804"
"eastern cape","Private Health","2021/12/01 00:00:00","3290"
"free state","Private Health","2021/11/15 00:00:00","1894"
"limpopo","Private Health","2021/10/19 00:00:00","3360"
"gauteng","Public Health","2022/04/22 00:00:00","7778"
"kwazulu-natal","Private Health","2021/11/25 00:00:00","4231"
"eastern cape","Public Health","2021/10/08 00:00:00","14527"
"western cape","Private Health","2021/03/10 00:00:00","449"
"eastern cape","Public Health","2021/06/26 00:00:00","79"
"eastern cape","Private Health","2022/03/28 00:00:00","1517"
"north west","Private Health","2022/06/26 00:00:00","72"
"mpumalanga","Private Health","2021/11/17 00:00:00","1426"
"north west","Public Health","2021/07/26 00:00:00","9385"
"western cape","Public Health","2022/09/23 00:00:00","488"
"mpumalanga","Public Health","2021/08/07 00:00:00","2099"
"free state","Private Health","2022/04/04 00:00:00","949"
"eastern cape","Public Health","2021/07/14 00:00:00","22131"
"eastern cape","Public Health","2022/05/31 00:00:00","5663"
"eastern cape","Public Health","2021/12/31 00:00:00","671"
"north west","Public Health","2022/04/27 00:00:00","1305"
"limpopo","Public Health","2022/09/25 00:00:00","5"
"mpumalanga","Public Health","2022/08/07 00:00:00","52"
"limpopo","Private Health","2022/07/18 00:00:00","237"
"mpumalanga","Public Health","2021/02/19 00:00:00","536"
"gauteng","Private Health","2021/07/04 00:00:00","3134"
"north west","Private Health","2021/09/03 00:00:00","4700"
"mpumalanga","Private Health","2022/09/04 00:00:00","5"
"kwazulu-natal","Public Health","2022/10/13 00:00:00","875"
"gauteng","Private Health","2022/09/14 00:00:00","234"
"kwazulu-natal","Public Health","2022/09/23 00:00:00","664"
"eastern cape","Public Health","2021/08/09 00:00:00","1162"
"gauteng","Private Health","2021/05/23 00:00:00","372"
"kwazulu-natal","Private Health","2022/03/19 00:00:00","1937"
"western cape","Private Health","2021/07/29 00:00:00","10321"
"gauteng","Public Health","2022/04/09 00:00:00","2902"
"western cape","Private Health","2022/02/24 00:00:00","5072"
"northern cape","Private Health","2022/04/30 00:00:00","50"
"north west","Private Health","2022/09/09 00:00:00","59"
"free state","Public Health","2022/08/13 00:00:00","13"
"mpumalanga","Private Health","2021/06/11 00:00:00","227"
"northern cape","Private Health","2022/02/10 00:00:00","288"
"free state","Public Health","2021/12/25 00:00:00","2"
"northern cape","Private Health","2022/03/26 00:00:00","254"
"free state","Private Health","2022/02/12 00:00:00","176"
"north west","Private Health","2022/02/24 00:00:00","1094"
"mpumalanga","Private Health","2022/10/05 00:00:00","5"
"limpopo","Private Health","2022/03/08 00:00:00","1442"
"free state","Public Health","2021/09/08 00:00:00","10392"
"eastern cape","Public Health","2021/06/13 00:00:00","60"
"western cape","Private Health","2022/01/07 00:00:00","3771"
"western cape","Private Health","2022/04/30 00:00:00","939"
"free state","Public Health","2022/10/30 00:00:00","1"
"kwazulu-natal","Public Health","2022/04/18 00:00:00","480"
"mpumalanga","Public Health","2021/10/02 00:00:00","6900"
"mpumalanga","Public Health","2022/07/05 00:00:00","1771"
"western cape","Public Health","2022/08/13 00:00:00","26"
"western cape","Public Health","2022/01/07 00:00:00","6259"
"western cape","Private Health","2021/02/22 00:00:00","154"
